"cnty_fips","display_name","Value","theme_range"
01079,"""Lawrence, (AL)""",0.429,"Low (601)"
01091,"""Marengo, (AL)""",0.551,"Highest (615)"
01093,"""Marion, (AL)""",0.459,"High (585)"
01105,"""Perry, (AL)""",0.459,"High (585)"
01107,"""Pickens, (AL)""",0.486,"Highest (615)"
01119,"""Sumter, (AL)""",0.484,"Highest (615)"
01125,"""Tuscaloosa, (AL)""",0.462,"High (585)"
01127,"""Walker, (AL)""",0.452,"Medium (629)"
01133,"""Winston, (AL)""",0.454,"Medium (629)"
05001,"""Arkansas, (AR)""",0.465,"High (585)"
05003,"""Ashley, (AR)""",0.472,"High (585)"
05005,"""Baxter, (AR)""",0.459,"High (585)"
05009,"""Boone, (AR)""",0.435,
05011,"""Bradley, (AR)""",0.446,"Medium (629)"
05013,"""Calhoun, (AR)""",0.418,"Low (601)"
05015,"""Carroll, (AR)""",0.474,"High (585)"
05017,"""Chicot, (AR)""",0.538,"Highest (615)"
05019,"""Clark, (AR)""",0.461,"High (585)"
05021,"""Clay, (AR)""",0.436,"Medium (629)"
05023,"""Cleburne, (AR)""",0.447,"Medium (629)"
05025,"""Cleveland, (AR)""",0.431,"Low (601)"
05027,"""Columbia, (AR)""",0.537,"Highest (615)"
05029,"""Conway, (AR)""",0.485,"Highest (615)"
05031,"""Craighead, (AR)""",0.495,"Highest (615)"
05035,"""Crittenden, (AR)""",0.469,"High (585)"
05037,"""Cross, (AR)""",0.462,"High (585)"
05039,"""Dallas, (AR)""",0.433,"Low (601)"
05041,"""Desha, (AR)""",0.451,"Medium (629)"
05043,"""Drew, (AR)""",0.507,"Highest (615)"
05045,"""Faulkner, (AR)""",0.464,"High (585)"
05049,"""Fulton, (AR)""",0.438,"Medium (629)"
05051,"""Garland, (AR)""",0.456,"High (585)"
05053,"""Grant, (AR)""",0.456,"High (585)"
05055,"""Greene, (AR)""",0.424,"Low (601)"
05059,"""Hot Spring, (AR)""",0.43,"Low (601)"
05063,"""Independence, (AR)""",0.454,"Medium (629)"
05065,"""Izard, (AR)""",0.454,"Medium (629)"
05067,"""Jackson, (AR)""",0.459,"High (585)"
05069,"""Jefferson, (AR)""",0.476,"High (585)"
05071,"""Johnson, (AR)""",0.458,"High (585)"
05073,"""Lafayette, (AR)""",0.497,"Highest (615)"
05075,"""Lawrence, (AR)""",0.438,"Medium (629)"
05077,"""Lee, (AR)""",0.589,"Highest (615)"
05079,"""Lincoln, (AR)""",0.461,"High (585)"
05085,"""Lonoke, (AR)""",0.42,"Low (601)"
05089,"""Marion, (AR)""",0.447,"Medium (629)"
05093,"""Mississippi, (AR)""",0.472,"High (585)"
05095,"""Monroe, (AR)""",0.465,"High (585)"
05097,"""Montgomery, (AR)""",0.424,"Low (601)"
05099,"""Nevada, (AR)""",0.398,"Lowest (669)"
05101,"""Newton, (AR)""",0.413,"Lowest (669)"
05103,"""Ouachita, (AR)""",0.447,"Medium (629)"
05105,"""Perry, (AR)""",0.423,"Low (601)"
05107,"""Phillips, (AR)""",0.49,"Highest (615)"
05109,"""Pike, (AR)""",0.475,"High (585)"
05111,"""Poinsett, (AR)""",0.436,"Medium (629)"
05115,"""Pope, (AR)""",0.493,"Highest (615)"
05117,"""Prairie, (AR)""",0.437,"Medium (629)"
05119,"""Pulaski, (AR)""",0.507,"Highest (615)"
05121,"""Randolph, (AR)""",0.441,"Medium (629)"
05123,"""St. Francis, (AR)""",0.511,"Highest (615)"
05125,"""Saline, (AR)""",0.405,"Lowest (669)"
05129,"""Searcy, (AR)""",0.444,"Medium (629)"
05135,"""Sharp, (AR)""",0.472,"High (585)"
05137,"""Stone, (AR)""",0.466,"High (585)"
05139,"""Union, (AR)""",0.488,"Highest (615)"
05141,"""Van Buren, (AR)""",0.425,"Low (601)"
05145,"""White, (AR)""",0.46,"High (585)"
05147,"""Woodruff, (AR)""",0.499,"Highest (615)"
05149,"""Yell, (AR)""",0.426,"Low (601)"
17003,"""Alexander, (IL)""",0.472,"High (585)"
17055,"""Franklin, (IL)""",0.455,
17059,"""Gallatin, (IL)""",0.548,"Highest (615)"
17065,"""Hamilton, (IL)""",0.414,"Lowest (669)"
17069,"""Hardin, (IL)""",0.464,"High (585)"
17077,"""Jackson, (IL)""",0.525,"Highest (615)"
17081,"""Jefferson, (IL)""",0.439,"Medium (629)"
17087,"""Johnson, (IL)""",0.435,
17127,"""Massac, (IL)""",0.403,"Lowest (669)"
17133,"""Monroe, (IL)""",0.415,"Lowest (669)"
17145,"""Perry, (IL)""",0.423,"Low (601)"
17151,"""Pope, (IL)""",0.446,"Medium (629)"
17153,"""Pulaski, (IL)""",0.457,"High (585)"
17157,"""Randolph, (IL)""",0.426,"Low (601)"
17165,"""Saline, (IL)""",0.48,"Highest (615)"
17181,"""Union, (IL)""",0.454,"Medium (629)"
17189,"""Washington, (IL)""",0.393,"Lowest (669)"
17193,"""White, (IL)""",0.441,"Medium (629)"
17199,"""Williamson, (IL)""",0.448,"Medium (629)"
18051,"""Gibson, (IN)""",0.396,"Lowest (669)"
18129,"""Posey, (IN)""",0.402,"Lowest (669)"
18163,"""Vanderburgh, (IN)""",0.467,"High (585)"
18173,"""Warrick, (IN)""",0.45,"Medium (629)"
21007,"""Ballard, (KY)""",0.461,"High (585)"
21033,"""Caldwell, (KY)""",0.54,"Highest (615)"
21035,"""Calloway, (KY)""",0.476,"High (585)"
21039,"""Carlisle, (KY)""",0.561,"Highest (615)"
21047,"""Christian, (KY)""",0.495,"Highest (615)"
21055,"""Crittenden, (KY)""",0.44,"Medium (629)"
21075,"""Fulton, (KY)""",0.453,"Medium (629)"
21083,"""Graves, (KY)""",0.485,"Highest (615)"
21101,"""Henderson, (KY)""",0.458,"High (585)"
21105,"""Hickman, (KY)""",0.522,"Highest (615)"
21107,"""Hopkins, (KY)""",0.444,"Medium (629)"
21139,"""Livingston, (KY)""",0.461,"High (585)"
21143,"""Lyon, (KY)""",0.443,"Medium (629)"
21145,"""McCracken, (KY)""",0.487,"Highest (615)"
21149,"""McLean, (KY)""",0.445,"Medium (629)"
21157,"""Marshall, (KY)""",0.438,"Medium (629)"
21219,"""Todd, (KY)""",0.484,"Highest (615)"
21221,"""Trigg, (KY)""",0.434,"Low (601)"
21225,"""Union, (KY)""",0.395,"Lowest (669)"
21233,"""Webster, (KY)""",0.47,"High (585)"
22013,"""Bienville, (LA)""",0.512,"Highest (615)"
22015,"""Bossier, (LA)""",0.611,"Highest (615)"
22027,"""Claiborne, (LA)""",0.462,"High (585)"
22035,"""East Carroll, (LA)""",0.652,"Highest (615)"
22041,"""Franklin, (LA)""",0.498,"Highest (615)"
22049,"""Jackson, (LA)""",0.461,"High (585)"
22061,"""Lincoln, (LA)""",0.527,"Highest (615)"
22065,"""Madison, (LA)""",0.515,"Highest (615)"
22067,"""Morehouse, (LA)""",0.472,"High (585)"
22073,"""Ouachita, (LA)""",0.514,"Highest (615)"
22083,"""Richland, (LA)""",0.474,"High (585)"
22111,"""Union, (LA)""",0.497,"Highest (615)"
22119,"""Webster, (LA)""",0.492,"Highest (615)"
22123,"""West Carroll, (LA)""",0.484,"Highest (615)"
28003,"""Alcorn, (MS)""",0.471,"High (585)"
28007,"""Attala, (MS)""",0.501,"Highest (615)"
28009,"""Benton, (MS)""",0.454,"Medium (629)"
28011,"""Bolivar, (MS)""",0.543,"Highest (615)"
28013,"""Calhoun, (MS)""",0.405,"Lowest (669)"
28015,"""Carroll, (MS)""",0.449,"Medium (629)"
28017,"""Chickasaw, (MS)""",0.46,"High (585)"
28019,"""Choctaw, (MS)""",0.493,"Highest (615)"
28025,"""Clay, (MS)""",0.528,"Highest (615)"
28027,"""Coahoma, (MS)""",0.526,"Highest (615)"
28033,"""DeSoto, (MS)""",0.4,"Lowest (669)"
28043,"""Grenada, (MS)""",0.513,"Highest (615)"
28049,"""Hinds, (MS)""",0.469,"High (585)"
28051,"""Holmes, (MS)""",0.542,"Highest (615)"
28053,"""Humphreys, (MS)""",0.636,"Highest (615)"
28055,"""Issaquena, (MS)""",0.568,"Highest (615)"
28057,"""Itawamba, (MS)""",0.468,"High (585)"
28069,"""Kemper, (MS)""",0.486,"Highest (615)"
28071,"""Lafayette, (MS)""",0.515,"Highest (615)"
28075,"""Lauderdale, (MS)""",0.505,"Highest (615)"
28079,"""Leake, (MS)""",0.491,"Highest (615)"
28081,"""Lee, (MS)""",0.454,"Medium (629)"
28083,"""Leflore, (MS)""",0.581,"Highest (615)"
28087,"""Lowndes, (MS)""",0.482,"Highest (615)"
28089,"""Madison, (MS)""",0.494,"Highest (615)"
28093,"""Marshall, (MS)""",0.46,"High (585)"
28095,"""Monroe, (MS)""",0.451,"Medium (629)"
28097,"""Montgomery, (MS)""",0.484,"Highest (615)"
28099,"""Neshoba, (MS)""",0.464,"High (585)"
28101,"""Newton, (MS)""",0.488,"Highest (615)"
28103,"""Noxubee, (MS)""",0.477,"High (585)"
28105,"""Oktibbeha, (MS)""",0.555,"Highest (615)"
28107,"""Panola, (MS)""",0.51,"Highest (615)"
28115,"""Pontotoc, (MS)""",0.413,"Lowest (669)"
28117,"""Prentiss, (MS)""",0.466,"High (585)"
28119,"""Quitman, (MS)""",0.482,"Highest (615)"
28121,"""Rankin, (MS)""",0.409,"Lowest (669)"
28123,"""Scott, (MS)""",0.492,"Highest (615)"
28125,"""Sharkey, (MS)""",0.479,"Highest (615)"
28133,"""Sunflower, (MS)""",0.508,"Highest (615)"
28135,"""Tallahatchie, (MS)""",0.511,"Highest (615)"
28137,"""Tate, (MS)""",0.421,"Low (601)"
28139,"""Tippah, (MS)""",0.442,"Medium (629)"
28141,"""Tishomingo, (MS)""",0.452,"Medium (629)"
28143,"""Tunica, (MS)""",0.43,"Low (601)"
28145,"""Union, (MS)""",0.428,"Low (601)"
28149,"""Warren, (MS)""",0.481,"Highest (615)"
28151,"""Washington, (MS)""",0.536,"Highest (615)"
28155,"""Webster, (MS)""",0.4,"Lowest (669)"
28159,"""Winston, (MS)""",0.52,"Highest (615)"
28161,"""Yalobusha, (MS)""",0.42,"Low (601)"
28163,"""Yazoo, (MS)""",0.522,"Highest (615)"
29015,"""Benton, (MO)""",0.496,"Highest (615)"
29017,"""Bollinger, (MO)""",0.417,"Low (601)"
29023,"""Butler, (MO)""",0.467,"High (585)"
29029,"""Camden, (MO)""",0.466,"High (585)"
29031,"""Cape Girardeau, (MO)""",0.441,"Medium (629)"
29035,"""Carter, (MO)""",0.42,"Low (601)"
29043,"""Christian, (MO)""",0.408,"Lowest (669)"
29055,"""Crawford, (MO)""",0.441,"Medium (629)"
29059,"""Dallas, (MO)""",0.472,"High (585)"
29065,"""Dent, (MO)""",0.443,"Medium (629)"
29067,"""Douglas, (MO)""",0.479,"Highest (615)"
29069,"""Dunklin, (MO)""",0.506,"Highest (615)"
29077,"""Greene, (MO)""",0.472,"High (585)"
29085,"""Hickory, (MO)""",0.414,"Lowest (669)"
29091,"""Howell, (MO)""",0.45,"Medium (629)"
29093,"""Iron, (MO)""",0.432,"Low (601)"
29099,"""Jefferson, (MO)""",0.382,"Lowest (669)"
29105,"""Laclede, (MO)""",0.402,"Lowest (669)"
29123,"""Madison, (MO)""",0.467,"High (585)"
29125,"""Maries, (MO)""",0.43,"Low (601)"
29131,"""Miller, (MO)""",0.442,"Medium (629)"
29133,"""Mississippi, (MO)""",0.47,"High (585)"
29143,"""New Madrid, (MO)""",0.448,"Medium (629)"
29149,"""Oregon, (MO)""",0.453,"Medium (629)"
29153,"""Ozark, (MO)""",0.444,"Medium (629)"
29155,"""Pemiscot, (MO)""",0.515,"Highest (615)"
29157,"""Perry, (MO)""",0.4,"Lowest (669)"
29161,"""Phelps, (MO)""",0.48,"Highest (615)"
29167,"""Polk, (MO)""",0.438,"Medium (629)"
29169,"""Pulaski, (MO)""",0.386,"Lowest (669)"
29179,"""Reynolds, (MO)""",0.432,"Low (601)"
29181,"""Ripley, (MO)""",0.455,
29186,"""Ste. Genevieve, (MO)""",0.448,"Medium (629)"
29187,"""St. Francois, (MO)""",0.428,"Low (601)"
29201,"""Scott, (MO)""",0.478,
29203,"""Shannon, (MO)""",0.4,"Lowest (669)"
29207,"""Stoddard, (MO)""",0.417,"Low (601)"
29209,"""Stone, (MO)""",0.452,"Medium (629)"
29213,"""Taney, (MO)""",0.421,"Low (601)"
29215,"""Texas, (MO)""",0.472,"High (585)"
29221,"""Washington, (MO)""",0.497,"Highest (615)"
29223,"""Wayne, (MO)""",0.442,"Medium (629)"
29225,"""Webster, (MO)""",0.404,"Lowest (669)"
29229,"""Wright, (MO)""",0.426,"Low (601)"
47005,"""Benton, (TN)""",0.47,"High (585)"
47017,"""Carroll, (TN)""",0.458,"High (585)"
47023,"""Chester, (TN)""",0.401,"Lowest (669)"
47033,"""Crockett, (TN)""",0.442,"Medium (629)"
47039,"""Decatur, (TN)""",0.491,"Highest (615)"
47043,"""Dickson, (TN)""",0.438,"Medium (629)"
47045,"""Dyer, (TN)""",0.527,"Highest (615)"
47047,"""Fayette, (TN)""",0.468,"High (585)"
47053,"""Gibson, (TN)""",0.442,"Medium (629)"
47069,"""Hardeman, (TN)""",0.427,"Low (601)"
47071,"""Hardin, (TN)""",0.471,"High (585)"
47075,"""Haywood, (TN)""",0.453,"Medium (629)"
47077,"""Henderson, (TN)""",0.45,"Medium (629)"
47079,"""Henry, (TN)""",0.467,"High (585)"
47081,"""Hickman, (TN)""",0.504,"Highest (615)"
47083,"""Houston, (TN)""",0.484,"Highest (615)"
47085,"""Humphreys, (TN)""",0.425,"Low (601)"
47095,"""Lake, (TN)""",0.578,"Highest (615)"
47097,"""Lauderdale, (TN)""",0.433,"Low (601)"
47099,"""Lawrence, (TN)""",0.467,"High (585)"
47101,"""Lewis, (TN)""",0.444,"Medium (629)"
47109,"""McNairy, (TN)""",0.447,"Medium (629)"
47113,"""Madison, (TN)""",0.474,"High (585)"
47125,"""Montgomery, (TN)""",0.412,"Lowest (669)"
47131,"""Obion, (TN)""",0.449,"Medium (629)"
47135,"""Perry, (TN)""",0.541,"Highest (615)"
47157,"""Shelby, (TN)""",0.516,"Highest (615)"
47161,"""Stewart, (TN)""",0.395,"Lowest (669)"
47167,"""Tipton, (TN)""",0.421,"Low (601)"
47181,"""Wayne, (TN)""",0.452,"Medium (629)"
47183,"""Weakley, (TN)""",0.457,"High (585)"
17001,"""Adams, (IL)""",0.449,"Medium (629)"
17005,"""Bond, (IL)""",0.44,"Medium (629)"
17007,"""Boone, (IL)""",0.437,"Medium (629)"
17009,"""Brown, (IL)""",0.387,"Lowest (669)"
17011,"""Bureau, (IL)""",0.409,"Lowest (669)"
17013,"""Calhoun, (IL)""",0.407,"Lowest (669)"
17015,"""Carroll, (IL)""",0.425,"Low (601)"
17017,"""Cass, (IL)""",0.406,"Lowest (669)"
17019,"""Champaign, (IL)""",0.504,"Highest (615)"
17021,"""Christian, (IL)""",0.426,"Low (601)"
17023,"""Clark, (IL)""",0.386,"Lowest (669)"
17025,"""Clay, (IL)""",0.451,"Medium (629)"
17027,"""Clinton, (IL)""",0.42,"Low (601)"
17029,"""Coles, (IL)""",0.495,"Highest (615)"
17031,"""Cook, (IL)""",0.505,"Highest (615)"
17033,"""Crawford, (IL)""",0.453,"Medium (629)"
17035,"""Cumberland, (IL)""",0.411,"Lowest (669)"
17037,"""DeKalb, (IL)""",0.437,"Medium (629)"
17039,"""De Witt, (IL)""",0.406,"Lowest (669)"
17041,"""Douglas, (IL)""",0.41,"Lowest (669)"
17043,"""DuPage, (IL)""",0.45,"Medium (629)"
17045,"""Edgar, (IL)""",0.411,"Lowest (669)"
17047,"""Edwards, (IL)""",0.395,"Lowest (669)"
17049,"""Effingham, (IL)""",0.461,"High (585)"
17051,"""Fayette, (IL)""",0.44,"Medium (629)"
17053,"""Ford, (IL)""",0.434,"Low (601)"
17057,"""Fulton, (IL)""",0.464,"High (585)"
17061,"""Greene, (IL)""",0.431,"Low (601)"
17063,"""Grundy, (IL)""",0.386,"Lowest (669)"
17067,"""Hancock, (IL)""",0.435,
17071,"""Henderson, (IL)""",0.398,"Lowest (669)"
17073,"""Henry, (IL)""",0.425,"Low (601)"
17075,"""Iroquois, (IL)""",0.427,"Low (601)"
17079,"""Jasper, (IL)""",0.404,"Lowest (669)"
17083,"""Jersey, (IL)""",0.412,"Lowest (669)"
17085,"""Jo Daviess, (IL)""",0.426,"Low (601)"
17089,"""Kane, (IL)""",0.44,"Medium (629)"
17091,"""Kankakee, (IL)""",0.431,"Low (601)"
17093,"""Kendall, (IL)""",0.355,"Lowest (669)"
17095,"""Knox, (IL)""",0.456,"High (585)"
17097,"""Lake, (IL)""",0.482,"Highest (615)"
17099,"""LaSalle, (IL)""",0.425,"Low (601)"
17101,"""Lawrence, (IL)""",0.428,"Low (601)"
17103,"""Lee, (IL)""",0.43,"Low (601)"
17105,"""Livingston, (IL)""",0.431,"Low (601)"
17107,"""Logan, (IL)""",0.438,"Medium (629)"
17109,"""McDonough, (IL)""",0.491,"Highest (615)"
17111,"""McHenry, (IL)""",0.408,"Lowest (669)"
17113,"""McLean, (IL)""",0.474,"High (585)"
17115,"""Macon, (IL)""",0.462,"High (585)"
17117,"""Macoupin, (IL)""",0.414,"Lowest (669)"
17119,"""Madison, (IL)""",0.438,"Medium (629)"
17121,"""Marion, (IL)""",0.429,"Low (601)"
17123,"""Marshall, (IL)""",0.411,"Lowest (669)"
17125,"""Mason, (IL)""",0.45,"Medium (629)"
17129,"""Menard, (IL)""",0.414,"Lowest (669)"
17131,"""Mercer, (IL)""",0.405,"Lowest (669)"
17135,"""Montgomery, (IL)""",0.44,"Medium (629)"
17137,"""Morgan, (IL)""",0.445,"Medium (629)"
17139,"""Moultrie, (IL)""",0.4,"Lowest (669)"
17141,"""Ogle, (IL)""",0.405,"Lowest (669)"
17143,"""Peoria, (IL)""",0.485,"Highest (615)"
17147,"""Piatt, (IL)""",0.389,"Lowest (669)"
17149,"""Pike, (IL)""",0.446,"Medium (629)"
17155,"""Putnam, (IL)""",0.382,"Lowest (669)"
17159,"""Richland, (IL)""",0.415,"Lowest (669)"
17161,"""Rock Island, (IL)""",0.43,"Low (601)"
17163,"""St. Clair, (IL)""",0.466,"High (585)"
17167,"""Sangamon, (IL)""",0.454,"Medium (629)"
17169,"""Schuyler, (IL)""",0.386,"Lowest (669)"
17171,"""Scott, (IL)""",0.389,"Lowest (669)"
17173,"""Shelby, (IL)""",0.376,"Lowest (669)"
17175,"""Stark, (IL)""",0.437,"Medium (629)"
17177,"""Stephenson, (IL)""",0.444,"Medium (629)"
17179,"""Tazewell, (IL)""",0.416,
17183,"""Vermilion, (IL)""",0.443,"Medium (629)"
17185,"""Wabash, (IL)""",0.454,"Medium (629)"
17187,"""Warren, (IL)""",0.411,"Lowest (669)"
17191,"""Wayne, (IL)""",0.402,"Lowest (669)"
17195,"""Whiteside, (IL)""",0.432,"Low (601)"
17197,"""Will, (IL)""",0.409,"Lowest (669)"
17201,"""Winnebago, (IL)""",0.449,"Medium (629)"
17203,"""Woodford, (IL)""",0.428,"Low (601)"
18007,"""Benton, (IN)""",0.435,
18045,"""Fountain, (IN)""",0.415,"Lowest (669)"
18083,"""Knox, (IN)""",0.454,"Medium (629)"
18089,"""Lake, (IN)""",0.454,"Medium (629)"
18111,"""Newton, (IN)""",0.386,"Lowest (669)"
18121,"""Parke, (IN)""",0.412,"Lowest (669)"
18125,"""Pike, (IN)""",0.374,"Lowest (669)"
18153,"""Sullivan, (IN)""",0.432,"Low (601)"
18165,"""Vermillion, (IN)""",0.406,"Lowest (669)"
18167,"""Vigo, (IN)""",0.466,"High (585)"
18171,"""Warren, (IN)""",0.427,"Low (601)"
19005,"""Allamakee, (IA)""",0.41,"Lowest (669)"
19007,"""Appanoose, (IA)""",0.494,"Highest (615)"
19011,"""Benton, (IA)""",0.392,"Lowest (669)"
19013,"""Black Hawk, (IA)""",0.466,"High (585)"
19017,"""Bremer, (IA)""",0.375,"Lowest (669)"
19019,"""Buchanan, (IA)""",0.444,"Medium (629)"
19023,"""Butler, (IA)""",0.415,"Lowest (669)"
19031,"""Cedar, (IA)""",0.37,"Lowest (669)"
19033,"""Cerro Gordo, (IA)""",0.438,"Medium (629)"
19037,"""Chickasaw, (IA)""",0.401,"Lowest (669)"
19043,"""Clayton, (IA)""",0.402,"Lowest (669)"
19045,"""Clinton, (IA)""",0.43,"Low (601)"
19051,"""Davis, (IA)""",0.405,"Lowest (669)"
19055,"""Delaware, (IA)""",0.451,"Medium (629)"
19057,"""Des Moines, (IA)""",0.467,"High (585)"
19061,"""Dubuque, (IA)""",0.455,
19065,"""Fayette, (IA)""",0.451,"Medium (629)"
19067,"""Floyd, (IA)""",0.444,"Medium (629)"
19069,"""Franklin, (IA)""",0.451,"Medium (629)"
19075,"""Grundy, (IA)""",0.411,"Lowest (669)"
19083,"""Hardin, (IA)""",0.411,"Lowest (669)"
19087,"""Henry, (IA)""",0.397,"Lowest (669)"
19089,"""Howard, (IA)""",0.38,"Lowest (669)"
19095,"""Iowa, (IA)""",0.424,"Low (601)"
19097,"""Jackson, (IA)""",0.415,"Lowest (669)"
19099,"""Jasper, (IA)""",0.403,"Lowest (669)"
19101,"""Jefferson, (IA)""",0.496,"Highest (615)"
19103,"""Johnson, (IA)""",0.491,"Highest (615)"
19105,"""Jones, (IA)""",0.405,"Lowest (669)"
19107,"""Keokuk, (IA)""",0.455,
19111,"""Lee, (IA)""",0.42,"Low (601)"
19113,"""Linn, (IA)""",0.438,"Medium (629)"
19115,"""Louisa, (IA)""",0.431,"Low (601)"
19117,"""Lucas, (IA)""",0.449,"Medium (629)"
19123,"""Mahaska, (IA)""",0.433,"Low (601)"
19125,"""Marion, (IA)""",0.427,"Low (601)"
19127,"""Marshall, (IA)""",0.405,"Lowest (669)"
19131,"""Mitchell, (IA)""",0.406,"Lowest (669)"
19135,"""Monroe, (IA)""",0.409,"Lowest (669)"
19139,"""Muscatine, (IA)""",0.423,"Low (601)"
19153,"""Polk, (IA)""",0.431,"Low (601)"
19157,"""Poweshiek, (IA)""",0.482,"Highest (615)"
19163,"""Scott, (IA)""",0.456,"High (585)"
19169,"""Story, (IA)""",0.472,"High (585)"
19171,"""Tama, (IA)""",0.432,"Low (601)"
19177,"""Van Buren, (IA)""",0.467,"High (585)"
19179,"""Wapello, (IA)""",0.433,"Low (601)"
19181,"""Warren, (IA)""",0.394,"Lowest (669)"
19183,"""Washington, (IA)""",0.369,"Lowest (669)"
19185,"""Wayne, (IA)""",0.425,"Low (601)"
19191,"""Winneshiek, (IA)""",0.421,"Low (601)"
19195,"""Worth, (IA)""",0.397,"Lowest (669)"
27039,"""Dodge, (MN)""",0.37,"Lowest (669)"
27045,"""Fillmore, (MN)""",0.393,"Lowest (669)"
27047,"""Freeborn, (MN)""",0.422,"Low (601)"
27049,"""Goodhue, (MN)""",0.408,"Lowest (669)"
27055,"""Houston, (MN)""",0.406,"Lowest (669)"
27099,"""Mower, (MN)""",0.442,"Medium (629)"
27109,"""Olmsted, (MN)""",0.444,"Medium (629)"
27131,"""Rice, (MN)""",0.423,"Low (601)"
27147,"""Steele, (MN)""",0.417,"Low (601)"
27157,"""Wabasha, (MN)""",0.415,"Lowest (669)"
27161,"""Waseca, (MN)""",0.433,"Low (601)"
27169,"""Winona, (MN)""",0.441,"Medium (629)"
29001,"""Adair, (MO)""",0.54,"Highest (615)"
29007,"""Audrain, (MO)""",0.444,"Medium (629)"
29019,"""Boone, (MO)""",0.465,"High (585)"
29027,"""Callaway, (MO)""",0.386,"Lowest (669)"
29033,"""Carroll, (MO)""",0.423,"Low (601)"
29041,"""Chariton, (MO)""",0.415,"Lowest (669)"
29045,"""Clark, (MO)""",0.495,"Highest (615)"
29051,"""Cole, (MO)""",0.424,"Low (601)"
29053,"""Cooper, (MO)""",0.424,"Low (601)"
29071,"""Franklin, (MO)""",0.42,"Low (601)"
29073,"""Gasconade, (MO)""",0.428,"Low (601)"
29079,"""Grundy, (MO)""",0.469,"High (585)"
29089,"""Howard, (MO)""",0.413,"Lowest (669)"
29103,"""Knox, (MO)""",0.495,"Highest (615)"
29111,"""Lewis, (MO)""",0.451,"Medium (629)"
29113,"""Lincoln, (MO)""",0.391,"Lowest (669)"
29115,"""Linn, (MO)""",0.434,"Low (601)"
29117,"""Livingston, (MO)""",0.416,
29121,"""Macon, (MO)""",0.401,"Lowest (669)"
29127,"""Marion, (MO)""",0.429,"Low (601)"
29129,"""Mercer, (MO)""",0.403,"Lowest (669)"
29135,"""Moniteau, (MO)""",0.387,"Lowest (669)"
29137,"""Monroe, (MO)""",0.448,"Medium (629)"
29139,"""Montgomery, (MO)""",0.402,"Lowest (669)"
29141,"""Morgan, (MO)""",0.513,"Highest (615)"
29151,"""Osage, (MO)""",0.485,"Highest (615)"
29159,"""Pettis, (MO)""",0.438,"Medium (629)"
29163,"""Pike, (MO)""",0.439,"Medium (629)"
29171,"""Putnam, (MO)""",0.448,"Medium (629)"
29173,"""Ralls, (MO)""",0.418,"Low (601)"
29175,"""Randolph, (MO)""",0.398,"Lowest (669)"
29183,"""St. Charles, (MO)""",0.398,"Lowest (669)"
29189,"""St. Louis County, (MO)""",0.492,"Highest (615)"
29195,"""Saline, (MO)""",0.43,"Low (601)"
29197,"""Schuyler, (MO)""",0.419,"Low (601)"
29199,"""Scotland, (MO)""",0.487,"Highest (615)"
29205,"""Shelby, (MO)""",0.413,"Lowest (669)"
29211,"""Sullivan, (MO)""",0.427,"Low (601)"
29219,"""Warren, (MO)""",0.416,
29510,"""St. Louis City, (MO)""",0.499,"Highest (615)"
55001,"""Adams, (WI)""",0.419,"Low (601)"
55009,"""Brown, (WI)""",0.438,"Medium (629)"
55011,"""Buffalo, (WI)""",0.4,"Lowest (669)"
55015,"""Calumet, (WI)""",0.406,"Lowest (669)"
55021,"""Columbia, (WI)""",0.401,"Lowest (669)"
55023,"""Crawford, (WI)""",0.451,"Medium (629)"
55025,"""Dane, (WI)""",0.441,"Medium (629)"
55027,"""Dodge, (WI)""",0.396,"Lowest (669)"
55039,"""Fond du Lac, (WI)""",0.401,"Lowest (669)"
55043,"""Grant, (WI)""",0.422,"Low (601)"
55045,"""Green, (WI)""",0.419,"Low (601)"
55047,"""Green Lake, (WI)""",0.424,"Low (601)"
55049,"""Iowa, (WI)""",0.43,"Low (601)"
55053,"""Jackson, (WI)""",0.418,"Low (601)"
55055,"""Jefferson, (WI)""",0.412,"Lowest (669)"
55057,"""Juneau, (WI)""",0.444,"Medium (629)"
55059,"""Kenosha, (WI)""",0.43,"Low (601)"
55061,"""Kewaunee, (WI)""",0.382,"Lowest (669)"
55063,"""La Crosse, (WI)""",0.455,
55065,"""Lafayette, (WI)""",0.405,"Lowest (669)"
55071,"""Manitowoc, (WI)""",0.404,"Lowest (669)"
55077,"""Marquette, (WI)""",0.393,"Lowest (669)"
55079,"""Milwaukee, (WI)""",0.478,
55081,"""Monroe, (WI)""",0.406,"Lowest (669)"
55087,"""Outagamie, (WI)""",0.415,"Lowest (669)"
55089,"""Ozaukee, (WI)""",0.473,"High (585)"
55091,"""Pepin, (WI)""",0.422,"Low (601)"
55097,"""Portage, (WI)""",0.427,"Low (601)"
55101,"""Racine, (WI)""",0.444,"Medium (629)"
55103,"""Richland, (WI)""",0.423,"Low (601)"
55105,"""Rock, (WI)""",0.418,"Low (601)"
55111,"""Sauk, (WI)""",0.419,"Low (601)"
55117,"""Sheboygan, (WI)""",0.406,"Lowest (669)"
55121,"""Trempealeau, (WI)""",0.399,"Lowest (669)"
55123,"""Vernon, (WI)""",0.43,"Low (601)"
55127,"""Walworth, (WI)""",0.433,"Low (601)"
55131,"""Washington, (WI)""",0.413,"Lowest (669)"
